Mode,Time,Freq,time2delay,actualDelay,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,9.71146011352539,29.7806305026981,0.03205254872639974,1599852664.5760868,0.02911490197809722,-0.0037824653915787218,0.445239831382343,0.026609994158374277,0,0,0.5,1.1020928574902238,-0.18595419467027144,0.38148487484585614,0,0,0.0,0.5,0.0,0.0,0.0,-0.09108923259191215,0.13001773040741682,0.85685970261693,3.332039713859558,-1.5001043677330017,15.011070668697357,0.0,-0.12611071852483782,False,0,0,0,0,0
GUIDED_NOGPS,9.74637770652771,28.63983612154319,0.03208902676900228,1599852664.6109922,0.025746560329292994,-0.0013139895410057725,0.4439387693603254,0.02263789287550631,0,0,0.5,1.1019937130255528,-0.18592388570582952,0.38431382714228435,0,0,0.0,0.5,0.0,0.0,0.0,-0.09108923259191215,0.13001773040741682,0.85685970261693,3.332039713859558,-1.5001043677330017,15.011070668697357,0.0,-0.12611071852483782,False,0,0,0,0,0
GUIDED_NOGPS,9.780223608016968,29.549629775751896,0.03211501439412435,1599852664.644545,0.026007690887155203,-0.007028483815277787,0.44273465974595017,0.025596996060490936,0,0,0.5,1.1018287212684146,-0.18514588447068275,0.3821518588265637,0,0,0.0,0.5,0.0,0.0,0.0,0.09008983033709228,-0.2892897231504321,0.8515645749866962,0.9803269058465958,-3.6222796887159348,10.063576698303223,0.0,0.22402273425701352,False,0,0,0,0,0
GUIDED_NOGPS,9.81514835357666,28.632211292315464,0.031836779912312825,1599852664.6799605,0.026109193195847195,-0.0028366079060814222,0.4552426788455175,0.03016131458194378,0,0,0.5,1.1015898780908757,-0.18447001590796883,0.38247423841930306,0,0,0.0,0.5,0.0,0.0,0.0,-0.08302353089675307,-0.03404582676012069,0.9201331064105034,-7.989133894443512,0.5371532868593931,16.58891588449478,0.0,0.35494278641161303,False,0,0,0,0,0
GUIDED_NOGPS,9.849087238311768,29.463278939567427,0.03197935422261556,1599852664.7136493,0.02300874224367756,-0.00345411524532112,0.45212745768056595,0.035811618682114306,0,0,0.5,1.1009037642444068,-0.18508217161233123,0.3844248443967235,0,0,0.0,0.5,0.0,0.0,0.0,-0.08302353089675307,-0.03404582676012069,0.9201331064105034,-7.989133894443512,0.5371532868593931,16.58891588449478,0.0,0.35494278641161303,False,0,0,0,0,0
GUIDED_NOGPS,9.882439374923706,29.982872256773177,0.03195312817891439,1599852664.7471235,0.017393422240097545,-0.004581182642488848,0.4494488006164557,0.035354245743727246,0,0,0.5,1.1021438704655873,-0.18541354250878261,0.385308206635903,0,0,0.0,0.5,0.0,0.0,0.0,-0.2205576514825225,-0.06163213402032852,0.9186671115458012,-5.589210242033005,-1.6146428883075714,11.918022483587265,0.0,0.05497545891770538,False,0,0,0,0,0
GUIDED_NOGPS,9.91636323928833,29.476945133564314,0.03204968770345052,1599852664.7809384,0.020352871820200936,-0.006408922135512445,0.4482777536332175,0.03162479754585802,0,0,0.5,1.1022392796705558,-0.18327291853421832,0.3856329607865959,0,0,0.0,0.5,0.0,0.0,0.0,0.2171242143958807,-0.09590190020389855,0.8593915961682796,2.955413982272148,-1.6301821917295456,11.171800643205643,0.0,-0.12727553258258945,False,0,0,0,0,0
GUIDED_NOGPS,9.950236082077026,29.523629862176733,0.03203609784444173,1599852664.814724,0.01749507229767511,-0.010298827328284195,0.44598233614934557,0.03350654351165492,0,0,0.5,1.1014185897530966,-0.18168180462272268,0.38475981715074503,0,0,0.0,0.5,0.0,0.0,0.0,-0.08740716148167849,-0.20534340292215347,0.7912402972579002,-0.6236287299543619,0.4067476373165846,12.871246039867401,0.0,0.1627791893936463,False,0,0,0,0,0
GUIDED_NOGPS,9.983702421188354,29.880557672990474,0.031930001576741536,1599852664.8483784,0.01471773964076932,-0.014122569322778857,0.4438459961917987,0.03537535605266542,0,0,0.5,1.101669812648506,-0.18405091976936508,0.38360775633683425,0,0,0.0,0.5,0.0,0.0,0.0,-0.08740716148167849,-0.20534340292215347,0.7912402972579002,-0.6236287299543619,0.4067476373165846,12.871246039867401,0.0,0.1627791893936463,False,0,0,0,0,0
GUIDED_NOGPS,10.017094135284424,29.9439145582272,0.03199485143025716,1599852664.8817894,0.01846343197073427,-0.010507954622389157,0.4433508551388874,0.027597286792039592,0,0,0.5,1.1037263399189146,-0.18509444460849608,0.3832967692861871,0,0,0.0,0.5,0.0,0.0,0.0,0.40793674997985363,0.28840373270213604,0.9080732241272926,9.643436968326569,2.351667732000351,14.53048586845398,0.0,-0.3350760339522938,False,0,0,0,0,0
GUIDED_NOGPS,10.05112361907959,29.38854672468277,0.032105239232381184,1599852664.9156797,0.018432157617729185,-0.007585685597037649,0.4332208371385165,0.02482009444260901,0,0,0.5,1.1027342549419703,-0.18383950407021202,0.38672077513362624,0,0,0.0,0.5,0.0,0.0,0.0,0.0494001607876271,0.14312828425318003,0.452011963352561,-2.5124449282884598,0.4069154616445303,14.886932075023651,0.0,-0.08271539177763948,False,0,0,0,0,0
GUIDED_NOGPS,10.084666013717651,29.813441376123965,0.032009394963582356,1599852664.9492517,0.013989274624506023,-0.009371940484016635,0.4264682559181074,0.021315200696404062,0,0,0.5,1.1027580538823594,-0.1835970323546766,0.38936915430387226,0,0,0.0,0.5,0.0,0.0,0.0,-0.19713002257049084,-0.11320450576022267,0.6067743059247732,0.8568691089749336,-3.977223113179207,2.7573464438319206,0.0,-0.12975507801428918,False,0,0,0,0,0
GUIDED_NOGPS,10.118016242980957,29.97965762481684,0.032006295522054036,1599852664.9827285,0.015971829220103005,-0.009999910021453817,0.42380121142098864,0.020303874662603746,0,0,0.5,1.1036105468681416,-0.1838242428662853,0.38981429053868666,0,0,0.0,0.5,0.0,0.0,0.0,0.15797702362760901,-0.04537194035947323,0.6994180381298065,7.5947292149066925,-1.803702674806118,5.37371002137661,0.0,0.0041089190747180225,False,0,0,0,0,0
GUIDED_NOGPS,10.15543818473816,26.726377162519515,0.03213098843892415,1599852665.0199423,0.014838877503406275,-0.011998627330851745,0.42559802528041407,0.01684745350372558,0,0,0.5,1.1048518270280858,-0.18402061080492316,0.3880948704564153,0,0,0.0,0.5,0.0,0.0,0.0,-0.018711639859247953,-0.12311034370213747,0.9443974122405052,-9.070681780576706,4.236038029193878,9.534536302089691,0.0,-0.1353441604471298,False,0,0,0,0,0
GUIDED_NOGPS,10.18954062461853,29.324440156329747,0.03204491933186849,1599852665.0540152,0.01932072440527325,-0.006992407569684025,0.4304532836913674,0.013646013495745849,0,0,0.5,1.105238906654955,-0.18357088553676013,0.38899159958924395,0,0,0.0,0.5,0.0,0.0,0.0,0.025973102310672402,0.297673512250185,1.024793740361929,-0.5752397701144218,0.439166696742177,11.942000687122345,0.0,-0.005235199926575935,False,0,0,0,0,0
GUIDED_NOGPS,10.222956657409668,29.925754689384046,0.03192880948384603,1599852665.087588,0.019072372313531285,-0.0015477983041961825,0.4340680747850096,0.012647889935485943,0,0,0.5,1.1043644289977819,-0.18268936424700535,0.39104511197146413,0,0,0.0,0.5,0.0,0.0,0.0,0.025973102310672402,0.297673512250185,1.024793740361929,-0.5752397701144218,0.439166696742177,11.942000687122345,0.0,-0.005235199926575935,False,0,0,0,0,0
GUIDED_NOGPS,10.256456136703491,29.854184906009554,0.03196743329366048,1599852665.1210098,0.019032625878204354,-0.003123124234679824,0.4315284889716012,0.01567959935225409,0,0,0.5,1.1040610191882452,-0.18445977062421381,0.39085026481713364,0,0,0.0,0.5,0.0,0.0,0.0,0.03753462224267423,-0.10559412185102701,0.6703989114612341,2.914137579500675,0.05234123673290014,3.485439717769623,0.0,0.22306578740169772,False,0,0,0,0,0
GUIDED_NOGPS,10.292341947555542,27.861909538392045,0.031926902135213216,1599852665.1570983,0.019251365136161536,-0.005574039851396437,0.4341492503550112,0.01599270379019932,0,0,0.5,1.1044779808927334,-0.18540073590408884,0.39127800541390567,0,0,0.0,0.5,0.0,0.0,0.0,0.051932723727077246,-0.15420523704960942,0.9671490639448166,2.599494159221649,-1.3032015413045883,17.093704640865326,0.0,0.06357750854816786,False,0,0,0,0,0
GUIDED_NOGPS,10.326235294342041,29.507636675742035,0.03209665616353353,1599852665.1907783,0.019390657117693683,-0.00799341629711513,0.43456138662689936,0.016317800496119816,0,0,0.5,1.105414250417554,-0.18495848115533053,0.3923856433177849,0,0,0.0,0.5,0.0,0.0,0.0,0.051932723727077246,-0.15420523704960942,0.9671490639448166,2.599494159221649,-1.3032015413045883,17.093704640865326,0.0,0.06357750854816786,False,0,0,0,0,0
GUIDED_NOGPS,10.359736204147339,29.845262745935177,0.032050402959187825,1599852665.2242863,0.0211123543083771,-0.009575943572734733,0.43425338297630645,0.017282531636516926,0,0,0.5,1.1051438176151038,-0.1856535596250851,0.3906347670127345,0,0,0.0,0.5,0.0,0.0,0.0,0.14493897324427962,-0.10787154315039515,0.9141041897237301,2.714353986084461,0.5886092316359282,17.61242151260376,0.0,0.10071574168539983,False,1,0,0,0,0
GUIDED_NOGPS,10.393285751342773,29.80920365303294,0.032015117009480794,1599852665.257927,0.017387172149329465,-0.008661520750818575,0.4451199355261305,0.01825757624114436,0,0,0.5,1.1074766473817805,-0.18526071702610358,0.3903601720637588,0,0,0.0,0.5,0.0,0.0,0.0,0.19587173592299223,-0.23361407220363617,1.2100733816623688,2.908829227089882,-3.447147458791733,14.436781406402588,0.0,-0.0860245250490181,False,0,0,0,0,0
GUIDED_NOGPS,10.426931619644165,29.717751420595445,0.03206375439961751,1599852665.2916095,0.020774438164498518,-0.013230580277555533,0.4691715166376421,0.016402048271143048,0,0,0.5,1.106886903235632,-0.18389649346109932,0.39200942262447885,0,0,0.0,0.5,0.0,0.0,0.0,0.19587173592299223,-0.23361407220363617,1.2100733816623688,2.908829227089882,-3.447147458791733,14.436781406402588,0.0,-0.0860245250490181,False,0,0,0,0,0
GUIDED_NOGPS,10.46068263053894,29.632091334265894,0.032156976064046223,1599852665.3251014,0.011976637810738974,-0.012613979916435083,0.4897254082248088,0.016526456351810506,0,0,0.5,1.1064237310325407,-0.1844666008133838,0.39325657247824086,0,0,0.0,0.5,0.0,0.0,0.0,-0.433735316619277,0.06053936667740345,1.0717506520450115,-11.437471210956573,-1.3653597794473171,17.793455719947815,0.0,0.036828566767693874,False,0,0,0,0,0
GUIDED_NOGPS,10.494384765625,29.68283983468267,0.03196290334065755,1599852665.3587697,0.006898895632369359,-0.012315713291912406,0.4841914720012082,0.014373230777196443,0,0,0.5,1.1067232988606692,-0.18556871586898885,0.3909653374963925,0,0,0.0,0.5,0.0,0.0,0.0,-0.217016926035285,-0.010958043276332319,0.8450107648968697,-2.7066240087151527,-1.4695044606924057,12.9315584897995,0.0,-0.06588399139372977,False,0,0,0,0,0
GUIDED_NOGPS,10.527580499649048,30.112890024840976,0.031755956013997395,1599852665.3924632,0.0020529026618831955,-0.012036474586665468,0.47923030110033943,0.0123261000296104,0,0,0.5,1.107817196344929,-0.1843650017494799,0.3900933411188787,0,0,0.0,0.5,0.0,0.0,0.0,-0.217016926035285,-0.010958043276332319,0.8450107648968697,-2.7066240087151527,-1.4695044606924057,12.9315584897995,0.0,-0.06588399139372977,False,0,0,0,0,0
GUIDED_NOGPS,10.561243772506714,29.702388624115684,0.032047303517659505,1599852665.425899,0.00027945453200020447,-0.009281583947225367,0.4871994623180084,0.01704999164554482,0,0,0.5,1.10793683137711,-0.18380780772359495,0.390815180056358,0,0,0.0,0.5,0.0,0.0,0.0,-0.25416966527700424,-0.008922410779632628,0.5840462166815996,-8.648065477609634,0.253807520493865,7.079724222421646,0.0,0.24416192055076635,False,0,0,0,0,0
GUIDED_NOGPS,10.594759941101074,29.83889303880767,0.03211787541707357,1599852665.4592905,-0.008070158561718575,-0.005059955839770405,0.47769838602259157,0.014636126212134153,0,0,0.5,1.1079274398670014,-0.18588407850957303,0.3907307365066584,0,0,0.0,0.5,0.0,0.0,0.0,-0.39764922112226486,0.18682910595089197,0.6695267744362354,0.6248317658901215,-1.5659304335713387,10.331551730632782,0.0,-0.08001381850716803,False,0,0,0,0,0
GUIDED_NOGPS,10.628373861312866,29.75380053487696,0.032056601842244466,1599852665.4928513,-0.016433117516127742,-0.0009485156753528713,0.4711871641937365,0.012359946859029938,0,0,0.5,1.109039480041244,-0.18632932146609324,0.39161511260204285,0,0,0.0,0.5,0.0,0.0,0.0,-0.39764922112226486,0.18682910595089197,0.6695267744362354,0.6248317658901215,-1.5659304335713387,10.331551730632782,0.0,-0.08001381850716803,False,0,0,0,0,0
GUIDED_NOGPS,10.661760330200195,29.947549177108993,0.03193476994832357,1599852665.5264392,-0.013160143111601595,-0.003131539348528395,0.4678120373228557,0.013790185131766945,0,0,0.5,1.11033838992231,-0.18468858196140925,0.3944588992155747,0,0,0.0,0.5,0.0,0.0,0.0,0.18169222166761756,-0.12790473410859704,0.8122437633574009,1.692744717001915,-1.5604695305228233,12.225904315710068,0.0,0.1053156272974588,False,0,0,0,0,0
GUIDED_NOGPS,10.69558596611023,29.568378086865795,0.03202703793843587,1599852665.560033,-0.01478553628832052,-0.00627406989913995,0.462299268870961,0.012902282172597257,0,0,0.5,1.1117541600712066,-0.18508473293327,0.39257816927501465,0,0,0.0,0.5,0.0,0.0,0.0,-0.07119543734006584,-0.1771175884641707,0.6897646933794022,-11.792375147342682,0.2525693504139781,10.360771417617798,0.0,-0.013217676694124216,False,0,0,0,0,0
GUIDED_NOGPS,10.73147463798523,27.862649882087222,0.03188684781392415,1599852665.5937314,-0.01599419123303667,-0.009335322957547715,0.45496654651569773,0.012018844874844644,0,0,0.5,1.1129736690031713,-0.18660829200500595,0.38975492658984573,0,0,0.0,0.5,0.0,0.0,0.0,-0.07119543734006584,-0.1771175884641707,0.6897646933794022,-11.792375147342682,0.2525693504139781,10.360771417617798,0.0,-0.013217676694124216,False,1,0,0,0,0
GUIDED_NOGPS,10.763574361801147,31.148520292599606,0.029549630482991536,1599852665.6306746,-0.010136557604003815,-0.0051413214734863264,0.46367697922625606,0.013951835158581536,0,0,0.5,1.114079412596773,-0.18701511514744484,0.3922069911823068,0,0,0.0,0.5,0.0,0.0,0.0,0.22222797852009535,0.043817583355121315,0.7685902062803507,4.964505136013031,0.5871144589036703,16.027119755744934,0.0,0.2219250257483866,False,0,0,0,0,0
GUIDED_NOGPS,10.797361612319946,29.596336360493094,0.03206375439961751,1599852665.6620002,-0.005463827293775551,-0.003982992148605069,0.4570816475202454,0.017683903710130018,0,0,0.5,1.1132187020396456,-0.18480661616800353,0.3968247326697643,0,0,0.0,0.5,0.0,0.0,0.0,0.22222797852009535,0.043817583355121315,0.7685902062803507,4.964505136013031,0.5871144589036703,16.027119755744934,0.0,0.2219250257483866,False,0,0,0,0,0
GUIDED_NOGPS,10.831279516220093,29.486270264190207,0.03211787541707357,1599852665.6956904,-0.014109249378260857,-0.006398258392932504,0.45181237102332006,0.01812312044284491,0,0,0.5,1.1131161424803895,-0.1848815348054621,0.39550298434366105,0,0,0.0,0.5,0.0,0.0,0.0,-0.45971772633492947,-0.13912656577304006,0.8049371652305126,-16.914454102516174,-1.5793906524777412,10.805784165859222,0.0,0.05876615387610296,False,0,0,0,0,0
GUIDED_NOGPS,10.865078210830688,29.583393873563786,0.0319395383199056,1599852665.729874,-0.012418009413890922,-0.0052420099952155234,0.4462928904491497,0.010551531139696528,0,0,0.5,1.1128708960005038,-0.18647424954254443,0.39170355821570924,0,0,0.0,0.5,0.0,0.0,0.0,0.08015841012820601,0.04637301026377827,0.6563208065927029,7.409857958555222,2.315952256321907,9.556800872087479,0.0,-0.36831557643498397,False,0,0,0,0,0
GUIDED_NOGPS,10.898997783660889,29.488965289349167,0.03215077718098958,1599852665.7633832,-0.012040172625654426,-0.0030931634984771215,0.4557782125003177,0.009922309130224509,0,0,0.5,1.1131512539215918,-0.18605035092718053,0.3957585294681547,0,0,0.0,0.5,0.0,0.0,0.0,0.05111336358822882,0.0932980328798294,0.8087662048637867,-0.07633790373802185,-1.534153800457716,11.767971515655518,0.0,-0.0065018465019628996,False,0,0,0,0,0
GUIDED_NOGPS,10.932480573654175,29.86779084092317,0.03193715413411458,1599852665.7970474,-0.010661835240083756,-0.0009539288740586841,0.4520968468603666,0.009245978246083298,0,0,0.5,1.1140741832331897,-0.18486851475735677,0.3977634567938179,0,0,0.0,0.5,0.0,0.0,0.0,0.05111336358822882,0.0932980328798294,0.8087662048637867,-0.07633790373802185,-1.534153800457716,11.767971515655518,0.0,-0.0065018465019628996,False,1,0,0,0,0
GUIDED_NOGPS,10.965821743011475,29.986301957476016,0.03186753590901693,1599852665.8306053,-0.020064788763316035,-0.0020616305530018453,0.44229102776838347,0.013000413295959157,0,0,0.5,1.1131846578155014,-0.1847486662817642,0.39587464268404493,0,0,0.0,0.5,0.0,0.0,0.0,-0.24947402998805046,-0.039470510091632605,0.6722255144268274,-8.127513527870178,0.13096389593556523,3.9814818650484085,0.0,0.11883069736495626,False,0,0,0,0,0
GUIDED_NOGPS,11.001850605010986,27.752036258973764,0.032061131795247395,1599852665.8665211,-0.026271780903652602,-0.0017945948615598975,0.4425584694854329,0.01122901665405372,0,0,0.5,1.1130918099314715,-0.18533446172479856,0.3943721077883479,0,0,0.0,0.5,0.0,0.0,0.0,-0.32173560466617346,0.002527194192225579,0.8719159290194511,6.523078680038452,-1.6124293208122253,8.480656892061234,0.0,-0.06579293109827175,False,0,0,0,0,0
GUIDED_NOGPS,11.035513162612915,29.71101508819154,0.03214767773946126,1599852665.8999164,-0.026271780903652602,-0.0017945948615598975,0.4425584694854329,0.01122901665405372,0,0,0.5,1.1131260675990273,-0.18468527358853,0.39664325240908294,0,0,0.0,0.5,0.0,0.0,0.0,-0.32173560466617346,0.002527194192225579,0.8719159290194511,6.523078680038452,-1.6124293208122253,8.480656892061234,0.0,-0.06579293109827175,False,1,0,0,0,0
GUIDED_NOGPS,11.075942277908325,24.73362857429281,0.03195646603902181,1599852665.9404793,-0.020724995904594184,-0.003593581535522026,0.4393224525922132,0.010160485903610659,0,0,0.5,1.1084948791766414,-0.18060274145556646,0.39819082386461974,0,0,0.0,0.5,0.0,0.0,0.0,0.13704547891393304,-0.053791276877745986,0.6271107587963343,-3.579103946685791,-1.7686175182461739,7.084806263446808,0.0,-0.005322758416063003,False,0,0,0,0,0
GUIDED_NOGPS,11.110307931900024,29.10649401118652,0.031904013951619466,1599852665.974092,-0.02638978670000661,-0.005368024508921298,0.43875722820286484,0.015420146860790409,0,0,0.5,1.102146431786526,-0.17387884710451204,0.3950053143491757,0,0,0.0,0.5,0.0,0.0,0.0,0.05915287765674293,-0.10933022713288665,0.6362754851579666,7.4298083782196045,-1.7643757164478302,8.905711770057678,0.0,0.11240336929405526,False,0,0,0,0,0
GUIDED_NOGPS,11.142929077148438,30.64577975216273,0.031086238225301106,1599852666.0085201,-0.023969948256766856,-0.0074100474883920745,0.42931776171290953,0.01705569660915776,0,0,0.5,1.1007380254353283,-0.1713257437371024,0.3988641311063949,0,0,0.0,0.5,0.0,0.0,0.0,0.05915287765674293,-0.10933022713288665,0.6362754851579666,7.4298083782196045,-1.7643757164478302,8.905711770057678,0.0,0.11240336929405526,False,0,0,0,0,0
GUIDED_NOGPS,11.177184581756592,29.19279489963529,0.03208616574605306,1599852666.0417337,-0.026322064719995302,-0.006417753066575294,0.42581837095260083,0.016113151295111025,0,0,0.5,1.1002861657330496,-0.1713344949169765,0.40239189713228,0,0,0.0,0.5,0.0,0.0,0.0,-0.16822118777781725,0.03461546148173511,0.8864849805831909,-3.2983627170324326,-1.936967857182026,11.069394648075104,0.0,-0.010601787613182057,False,0,0,0,0,0
GUIDED_NOGPS,11.2111074924469,29.475702228437704,0.032045873006184895,1599852666.075734,-0.028810392933543327,-0.009126013593112348,0.4307446349711863,0.014908922440333396,0,0,0.5,1.1005831722402393,-0.17065755913720476,0.40159794100211893,0,0,0.0,0.5,0.0,0.0,0.0,-0.08043532725423574,-0.11291572591289878,0.5035656504333019,1.4110533520579338,1.6628671437501907,1.0070359334349632,0.0,-0.07006775573473364,False,0,0,0,0,0
