Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,xGyro,yGyro,zGyro
STABILIZE,45.76972770690918,33.40344841317246,257.8302474995351,-13.771144561947034,10.962774965322405,3.38863060520895,300,0,50,-0.3294244526205049,-1.721467644918497,89.74970339215388,-0.07831350238043595,0.8495916335358139,-1.694315302604475,0.503885169560787,-128,62,-248
STABILIZE,45.80395841598511,29.217808056954574,257.55658729377336,-12.036690095060939,12.69582147673223,3.478198977724383,300,0,50,-0.5272622693120994,-1.6136698641776532,89.31381437970201,-0.06815240587442613,0.855487774699468,-1.7390994888621916,0.5037182501290173,-114,79,-249
STABILIZE,45.832841634750366,34.62989811588699,256.7975064790597,-10.271704035623547,14.34318870133132,3.450419817115099,300,0,50,-0.7196856669825779,-1.426336131377598,88.87195578191555,-0.05622771414136528,0.8716679757866724,-1.7252099085575494,0.5035394935409044,-114,97,-259
STABILIZE,45.86847901344299,28.061363894854452,255.96885797542745,-9.159223522983618,15.450053877424518,3.4318091237864445,300,0,50,-0.9763989139068889,-1.2976960283844605,88.24876932204357,-0.052618208478225965,0.8892258447152819,-1.7159045618932223,0.503460893603506,-134,48,-272
STABILIZE,45.9058301448822,26.78645830007089,255.26737719368347,-7.185306363624664,16.90308354098732,3.5858022510123866,300,0,50,-1.3030439597828747,-1.3551567023244853,87.6336493155814,-0.03844874800650152,0.9031956829543067,-1.7929011255061933,0.5033075887554014,-112,49,-282
STABILIZE,45.94263195991516,27.17327701258147,254.9111186130895,-5.061691790986033,18.32415645216931,3.7294554344359474,300,0,50,-1.5274035077433343,-1.2618693383102164,86.87211737407083,-0.025062686995727675,0.9093975988017724,-1.8647277172179737,0.5031641300571444,-127,-7,-277
STABILIZE,45.978742837905884,27.705473977633776,254.6218798416433,-2.1967257394117,20.11300185916919,3.8190681832648563,300,0,50,-1.7169577990755844,-1.1231868295247502,86.29142152102551,-0.005402028730695082,0.9148933510489051,-1.9095340916324282,0.50297118823709,-109,32,-276
STABILIZE,46.0139377117157,28.421700299510753,254.52589705314927,0.003087073559232323,21.323723927984528,3.9060547330657016,300,0,50,-2.115332637841398,-1.137523396592607,85.69028291179436,0.006268526630569777,0.916157221091982,-1.9530273665328508,0.502863511393489,-128,70,-283
STABILIZE,46.04299354553223,34.419038240603975,254.22194015125183,2.3138974400837973,22.39557197537735,3.988070042230388,300,0,50,-2.2743614263906857,-1.0683835260586836,85.34675854748856,0.021982300765159217,0.9219362808250838,-1.994035021115194,0.5027477365264715,-133,75,-277
STABILIZE,46.07753562927246,28.95698880189995,253.82723037761107,4.735272116689637,23.39750434355086,3.956153493608496,300,0,50,-2.391651782695672,-0.7870745011288922,84.7588295241122,0.0358139809621401,0.9309778080103731,-1.978076746804248,0.5026588117703685,-108,65,-253
STABILIZE,46.10984206199646,30.967757178402405,252.73705694916606,7.2497620750246945,24.328430127207728,4.0278364160310165,300,0,50,-2.3674137892088236,-0.5874753494050806,84.22908688227518,0.0518814472078148,0.9547268987087285,-2.0139182080155082,0.5025629440355203,86,148,-248
STABILIZE,46.144691944122314,28.699017434381584,251.79262179851762,9.715853614365567,25.42327395132257,4.050887536458223,300,0,50,-1.7198704478697717,-0.31568894219960925,83.77718107621963,0.06614873955730928,0.9736005166440059,-2.0254437682291115,0.5024522747715168,446,203,-238
STABILIZE,46.180461406707764,27.96239949865998,250.54757468502106,12.116272972264968,26.552268413427555,3.8856415186576014,300,0,50,-0.3207883721061114,0.05009708968451634,83.35786893288338,0.08044798165239733,0.9996051907384557,-1.9428207593288007,0.5023383775090289,805,242,-213
STABILIZE,46.21427083015442,29.584437202872177,249.49435788296847,14.530786142306956,28.06883006961593,3.6999119732784735,300,0,50,1.5310781495168013,0.6248609234356743,83.0612406474189,0.09550700430846018,1.0200572187528307,-1.8499559866392368,0.5021704862863543,929,227,-153
STABILIZE,46.24997520446777,28.0163784408419,248.59169233397762,17.008744239749205,29.577240566946898,3.3314820779498513,300,0,50,3.356285162148685,1.1087257182262464,82.84671806596714,0.1105163600189008,1.0379794363494095,-1.6657410389749256,0.5020211355376637,880,222,-100
STABILIZE,46.28147912025452,31.74737160806873,248.39465289571703,19.71644720407758,31.471545604489748,2.7794298708987677,300,0,50,4.647059647582983,1.39466881306448,82.73205968037013,0.1283062665000887,1.0393009326010296,-1.3897149354493838,0.501811084191866,776,164,-83
STABILIZE,46.31730771064758,27.919774740892116,246.99913176352555,22.36705507339863,33.14463255198859,2.1071155620865825,300,0,50,6.033426685876431,1.6192087207077104,82.68583296006749,0.14353038141640748,1.0715036179927708,-1.0535577810432912,0.5016568774577185,548,84,-12
STABILIZE,46.35501551628113,26.523733036538633,245.44198794496083,24.904123373308195,34.811710367813696,1.3568522271757193,300,0,50,6.839457736716458,1.809582634740362,82.70622790492914,0.1583977654537158,1.1035270781581068,-0.6784261135878596,0.5014919237045061,344,42,19
STABILIZE,46.39760994911194,23.48368746675625,243.49820567276797,27.156047717384723,36.10317187826282,0.6011873341976655,300,0,50,7.152211671924519,1.8856158736941209,82.866839803262,0.17100648112107486,1.144211554973235,-0.30059366709883273,0.5013769829127113,58,46,75
STABILIZE,46.427785873413086,33.143453180561046,240.7286196727613,29.319178961922784,37.1093650402411,0.009005585302755081,300,0,50,7.060163346914373,1.917796736855459,82.96582973490298,0.18518800148764378,1.2017525460917284,-0.004502792651377541,0.5012675573309808,-59,40,87
STABILIZE,46.46652340888977,25.82079426738653,237.9335111088804,30.748148065428477,37.59906960090321,-0.523373687315192,300,0,50,6.562893985712533,2.004486351574907,83.27676043648948,0.19103649736050551,1.2581621979232527,0.261686843657596,0.501241859550667,-249,30,133
STABILIZE,46.501354694366455,28.71650497401735,235.682158267149,31.48375673740557,37.979326800142964,-0.9163611663573775,300,0,50,5.877682151100861,2.0670244173891903,83.54435358779223,0.19364522535631143,1.3017761153760115,0.45818058317868876,0.5012036599122843,-327,41,133
STABILIZE,46.53139352798462,33.29024065020001,233.92507027872927,31.31334774796313,38.403022137318146,-0.9196716362446138,300,0,50,5.145436780090835,2.013095805023708,83.82938421204604,0.1895892124683617,1.3353015327341904,0.4598358181223069,0.5011562079099985,-453,-25,160
STABILIZE,46.56760382652283,27.634284057741848,232.99660658119583,30.773297053151907,39.16676188126434,-0.851238910103346,300,0,50,4.097479148188485,1.9100384957319707,84.13787653609883,0.18579459850537605,1.3522888730429268,0.425619455051673,0.5010737781919831,-514,-58,156
STABILIZE,46.607386350631714,25.13621354044935,233.1584123419249,29.68513644392645,39.991405797272165,-0.7741941919531223,300,0,50,3.0329072945734925,1.7741291504712355,84.52176048821023,0.1782160966248228,1.3470739775427432,0.38709709597656117,0.5009921124233034,-478,-70,158
STABILIZE,46.64029383659363,30.39240607224376,233.66828878676785,28.27924106608283,40.88266121751719,-0.6570614758422445,300,0,50,2.418140323514039,1.6231106797144919,84.74600242885091,0.16766195785152702,1.3338561634759494,0.32853073792112225,0.500893791574241,-397,-52,176
STABILIZE,46.67470645904541,29.070182004685268,235.08286595274518,26.52943866758072,41.63164295939259,-0.6222737618964649,300,0,50,1.8385857523903517,1.3950717942255109,84.96453433134548,0.15613014252319152,1.3028961313667151,0.31113688094823244,0.5008230715599771,-346,-56,173
STABILIZE,46.70877480506897,29.35543113101904,236.51125593431044,24.51543809509641,42.14402670218744,-0.835124731847141,300,0,50,1.1714881130660821,1.257982533785656,85.47050108468169,0.14335023469719416,1.2745037086284916,0.4175623659235705,0.5007790677891749,-214,-85,176
STABILIZE,46.74635696411133,26.618671066827442,237.21499613492483,22.26565174547028,42.14079831003499,-1.0094249628430083,300,0,50,0.7986647985418749,1.04312666044674,85.81535050568645,0.12942470561525124,1.262999153761518,0.5047124814215042,0.5007946609526238,-126,-56,174
STABILIZE,46.77758979797363,32.02907913526227,237.88321966136215,19.989444076068008,41.70904904814726,-1.1432957836653843,300,0,50,0.6913167430691943,0.9441218944886416,86.12236750887853,0.11425315734039362,1.2480767463915043,0.5716478918326922,0.5008506154188277,-91,-76,186
STABILIZE,46.80890083312988,31.95976744363251,238.35674838735622,17.796910979923798,41.028509324951244,-1.2451352911817521,300,0,50,0.39450404249712023,0.6265526759157218,86.50850542341603,0.10119466296653042,1.2391603329149643,0.6225676455908761,0.5009271871600406,-62,-98,171
STABILIZE,46.83575415611267,37.244960662084644,238.30355609635473,15.698358321746449,40.3475060921823,-1.1449981260644644,300,0,50,0.38214091985172116,0.4687367795526402,86.81286548302097,0.08740320164000623,1.2407657969362873,0.5724990630322322,0.5009983533156325,-63,-129,181
STABILIZE,46.87073850631714,28.591614007103075,238.19808810227815,13.563038267488587,39.6290792979271,-1.0878316667362415,300,0,50,0.3969176605950735,0.34524018253049255,87.16145101750173,0.0763985885933769,1.2449711016259775,0.5439158333681208,0.5010685320812414,1,-87,197
STABILIZE,46.90821051597595,26.68930278136593,238.23998067089695,11.474421420851485,38.80184389987293,-1.1779567898360508,300,0,50,0.38328225513420083,0.032175953962872254,87.51334919372997,0.0642964460339898,1.2443340536095677,0.5889783949180254,0.5011544920261005,42,-101,186
STABILIZE,46.939390897750854,32.07341021013673,238.1469202305606,9.410885674204344,37.75132591912372,-1.4302826978330814,300,0,50,0.5327578501904623,-0.20620319759927339,87.88645510733109,0.050613782148535055,1.2451380529304343,0.7151413489165407,0.5012698284628279,77,-168,174
STABILIZE,46.976850271224976,26.703406124657796,237.94764265349642,7.434147972795991,36.5409449247452,-1.8575752608020086,300,0,50,0.8436280405697746,-0.5718397123735992,88.26663026672315,0.03996179692310232,1.2508264260159951,0.9287876304010043,0.5013934424484887,200,-147,170
STABILIZE,47.011852979660034,28.57700378818848,237.6186123649366,5.575806205012335,35.23296192573281,-2.191502310032252,300,0,50,1.2319553509013819,-1.0888446383779262,88.61111085751276,0.02861312014173881,1.257300509400864,1.095751155016126,0.5015295821721969,210,-237,166
STABILIZE,47.04446721076965,30.66953304377075,237.26497368070858,3.842243643867025,33.954806028721634,-2.125397954709921,300,0,50,1.6280444241727683,-1.487023002483396,88.8647226115845,0.017896200424003878,1.2637936327404322,1.0626989773549604,0.5016600159653064,228,-230,162
STABILIZE,47.074957847595215,32.80054429003777,237.06278217943728,2.7986204793668534,33.10468684815991,-1.770301954864409,300,0,50,1.9367808207666863,-1.829705652695689,89.14762904700642,0.013687657696221668,1.2673110516836454,0.8851509774322045,0.5017324932839364,176,-207,170
STABILIZE,47.10823726654053,30.058076537193635,236.99805064143075,1.2711719670041215,31.39293747932906,-1.0878411993926465,300,0,50,2.0142671824663654,-2.39011925900065,89.48409099571042,0.0031143347592102874,1.2685776832687985,0.5439205996963232,0.501930890717584,24,-243,152
STABILIZE,47.14252972602844,29.17228763988677,236.28843283766363,-0.18379337890323097,29.192227589852465,-0.09699253676140644,300,0,50,2.0151875504570245,-2.5446625342559437,89.69252104842253,-0.005368829162410134,1.2850271687142096,0.04849626838070322,0.5021664407825612,-32,-201,155
STABILIZE,47.181458711624146,25.71157795364405,236.33194397801793,-2.128486662270433,26.31850628904287,0.8882146956040391,300,0,50,1.6096290602316503,-2.928586186841891,90.06341398073256,-0.017977496467523058,1.2831379982154048,-0.44410734780201955,0.5024697436525309,-115,-44,140
STABILIZE,47.20771861076355,38.057036049033215,236.5077417895552,-3.6904035068763377,24.078681122319608,1.4898595589490562,300,0,50,1.4562611111221277,-2.9112131738011406,90.20914972705313,-0.028257395962718427,1.275929974708181,-0.7449297794745281,0.5026971057402537,-129,-4,128
STABILIZE,47.248305320739746,24.645411490956953,237.1600586035896,-5.352610641080333,22.23805919063986,1.7224035719077704,300,0,50,0.9478264183397273,-2.9023471613716407,90.5355029957855,-0.03673575598681669,1.2653827223637908,-0.8612017859538852,0.5028553579684234,-179,12,110
STABILIZE,47.27914619445801,32.42926618059797,237.8635446062944,-6.97330336129187,20.632150241531594,1.523958414243532,300,0,50,0.6587592590081534,-2.8073528903951033,90.69597146014578,-0.04761160926973656,1.2481121525790078,-0.761979207121766,0.5030160309527522,-135,43,77
STABILIZE,47.31234002113342,30.12868051115916,239.44433847694307,-8.340607690842534,19.398063152835235,1.2084084441791823,300,0,50,0.4979031814124756,-2.6265799811796686,90.81366927992345,-0.05481982961110351,1.2144187789616356,-0.6042042220895911,0.503127831483062,-70,105,58
STABILIZE,47.34402012825012,31.578620850618503,239.91850910264188,-9.574931890338538,18.602243847337704,0.7664114398715428,300,0,50,0.4493129488527404,-2.4939739928779865,90.86966317073922,-0.06208268356862987,1.2077211762124564,-0.3832057199357714,0.5031947236351838,-40,72,44
STABILIZE,47.38241934776306,26.051415829715342,240.24926138868386,-10.675677265924655,18.287648068564298,0.5582735078106842,300,0,50,0.2631077980913239,-2.4151864801414202,90.97893936727024,-0.0679100861417856,1.2033012705328399,-0.2791367539053421,0.5032158761616773,-35,59,42
STABILIZE,47.418856143951416,27.44891494987042,239.69337907905256,-11.66969787349791,18.179865639687343,0.39220221539195826,300,0,50,0.1863915402205638,-2.3542244804781176,91.03777461678074,-0.07377110353780268,1.2164291137321992,-0.19610110769597913,0.5032196734361344,-26,39,26
STABILIZE,47.44661831855774,36.02827765704321,239.4714700265785,-12.45455900074935,18.501288182648327,0.5198484798999049,300,0,50,0.1960358073492615,-2.323320862691572,91.04284944733405,-0.07837075770180678,1.2181320571908096,-0.25992423994995245,0.5031647855923009,-6,15,14
STABILIZE,47.4808874130249,29.189138029423635,238.53437239030495,-13.028799948326364,18.76651464347667,0.6679352728631089,300,0,50,0.16384759373043759,-2.3400847082357217,91.06747910948111,-0.0809304379562426,1.2403797569734352,-0.33396763643155447,0.5031470620531262,38,41,8
STABILIZE,47.51115369796753,33.048655378093656,238.00672755309046,-13.408839533402775,19.02610613511712,0.8953668565081628,300,0,50,0.21336071558113107,-2.2933939619563377,91.0901689979039,-0.0826790392528763,1.2491940004482627,-0.4476834282540814,0.5031174421721089,55,35,11
STABILIZE,47.54737067222595,27.621181289553576,237.83953918517142,-13.73280317191314,19.073581158057305,1.017229844120034,300,0,50,0.4250106021773062,-2.270926054681581,91.0999634891737,-0.08448547101755895,1.2526895131032705,-0.508614922060017,0.503124988489703,77,-30,4
STABILIZE,47.580300092697144,30.37171883938334,237.8515491612652,-13.920888259576875,19.199429812268935,1.3670191143202584,300,0,50,0.5007770902274643,-2.4024246985640745,91.08712956372325,-0.08519877467193662,1.251150980412179,-0.6835095571601292,0.5031067974356496,114,-10,-11
STABILIZE,47.60808992385864,35.99642979745966,236.91312390325243,-13.952481980914165,19.327791663233413,1.82787541642689,300,0,50,0.6274498319353736,-2.465541196023693,91.08858439401646,-0.08475722938920395,1.2721185539220945,-0.913937708213445,0.5030881020809422,77,-79,-14
STABILIZE,47.64234900474548,29.196452686240935,235.38954018241552,-13.689870943278295,19.086775563049216,2.477684898839086,300,0,50,0.8655587107776277,-2.4646408917137204,91.03849861683275,-0.08249383205607383,1.305500075698878,-1.238842449419543,0.5031300711570955,120,-28,-16
STABILIZE,47.68308067321777,24.551783885035267,235.91484589477028,-13.67874686789647,18.985794888130055,2.95170806588593,300,0,50,1.1139628724940596,-2.5810913481942066,90.9653268002544,-0.08338677467246293,1.2908926162508576,-1.475854032942965,0.5031419123703306,130,-22,-31
STABILIZE,47.714436769485474,31.911378922060926,236.00796259480597,-13.644582041201081,18.8039355158149,3.5293417680995747,300,0,50,1.3433039762369858,-2.6654424768965717,90.89206619121686,-0.08278065287457982,1.2875355123782686,-1.7646708840497873,0.5031546545676033,122,-45,-33
STABILIZE,47.75064539909363,27.619908072014645,236.5268725328728,-13.68612092169206,18.79513977732103,3.9662663818496284,300,0,50,1.56349604158668,-2.8459041856179477,90.79084961790643,-0.08341833952805364,1.2771983911993756,-1.9831331909248142,0.5031545490483024,171,-32,-48
STABILIZE,47.781399726867676,32.533403659548725,237.61553148305316,-13.303390326876757,18.37391854933403,4.275559839322321,300,0,50,1.8559474529302895,-2.9102146855218494,90.71169455561515,-0.07955274687204233,1.2517984801054212,-2.1377799196611607,0.5032054486570153,181,-39,-44
