Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size
GUIDED_NOGPS,15.13413405418396,29.959314285714285,0.032408746083577473,0.032529354095458984,0,0,0.5,1.0297416241076307,0.6446679384201824,-11.582408544491367,0,0,0.0,0.5,-4.908384723770249,6.520825574198238,87.78929137447541,9.283227790154166,-0.5270592402666807,1.6402704641222954,1.7157884314656258,0.75418361845899,-118.37116479873657,-61.44399642944336,-75.64777731895447,-4.230652807673586,5.936176841924376,87.21216988965062,9.323702693265869,-23.59881309696241,-16.661941290107176,-2.2562357645131925,-0.3314644306721508,False,0
GUIDED_NOGPS,15.167539119720459,29.934297765438885,0.03246906598409017,0.032587528228759766,0,0,0.5,0.9543399642086865,0.43671709284745847,-11.557112085126578,0,0,0.0,0.5,-4.845351509035752,6.516706565662145,87.80650230810093,9.299922502218525,-0.5270592402666807,1.6402704641222954,1.7157884314656258,0.75418361845899,-118.37116479873657,-61.44399642944336,-75.64777731895447,-4.230652807673586,5.936176841924376,87.21216988965062,9.323702693265869,-23.59881309696241,-16.661941290107176,-2.2562357645131925,-0.3314644306721508,False,0
GUIDED_NOGPS,15.200977325439453,29.9054844137695,0.032505305608113606,0.03262019157409668,0,0,0.5,0.8968626416825598,0.5203944607407986,-11.44484170441814,0,0,0.0,0.5,-4.809494287768043,6.4530381942308015,87.73155406901239,9.354479455138772,-1.82423684746027,-2.0131586119532585,-3.755003586411476,3.023410770306236,121.82334661483765,65.1955246925354,8.779805898666382,-4.230652807673586,5.936176841924376,87.21216988965062,9.323702693265869,-23.59881309696241,-16.661941290107176,-2.2562357645131925,-0.3314644306721508,False,0
GUIDED_NOGPS,15.234497308731079,29.835072519436917,0.032503875096639,0.0326535701751709,0,0,0.5,0.8841021407656835,0.5557099538443496,-11.361059188964179,0,0,0.0,0.5,-4.650858937726564,6.413540172738725,87.68874664030673,9.33384708249558,5.38998581469059,2.914837934076786,3.152165934443474,-4.5851734379476135,151.9076108932495,71.39578461647034,164.63167667388916,-4.230652807673586,5.936176841924376,87.21216988965062,9.323702693265869,-23.59881309696241,-16.661941290107176,-2.2562357645131925,-0.3314644306721508,False,0
GUIDED_NOGPS,15.267935276031494,29.923406198276354,0.03244975407918294,0.032566070556640625,0,0,0.5,0.9799645928187529,0.21225832038104836,-11.569275798264725,0,0,0.0,0.5,-4.585592522181543,6.336488738286058,87.65320062366229,9.361506337881186,-3.1516484916210175,-1.8692968413233757,-1.2441429309546947,1.3824991235108097,-185.52796840667725,-117.47770309448242,-123.17390441894531,-3.0903503088383397,5.557080917711219,87.14322017631986,9.339940528220664,-25.879418094632904,-15.90374944168086,-2.1183363378516873,-0.36394010058173976,False,0
GUIDED_NOGPS,15.301375389099121,29.885667462324985,0.032448561986287434,0.03258037567138672,0,0,0.5,0.9774974004244974,0.053738220842367825,-11.644462520648224,0,0,0.0,0.5,-4.50500363934938,6.2948020251111885,87.59153054839167,9.378070879518738,-3.1516484916210175,-1.8692968413233757,-1.2441429309546947,1.3824991235108097,-185.52796840667725,-117.47770309448242,-123.17390441894531,-2.233028809213879,6.204611749209747,86.68426191943595,9.158875436757967,-27.594061093881823,-17.198811104677915,-1.200419824083852,-0.001809917656347082,False,0
GUIDED_NOGPS,15.33532166481018,29.45769187549163,0.03246000607808431,0.03313899040222168,0,0,0.5,0.90745701213719,0.1915359533260528,-11.489009122686028,0,0,0.0,0.5,-4.500801443903375,6.227506483110412,87.48628369003994,9.478248900203514,-3.721604496240616,-2.0583003759384155,-5.317810550332069,6.350962607277146,-0.05310196429491043,47.60386943817139,-77.84834504127502,-3.534521445810304,5.702022017740416,87.1476887363784,9.20257345203284,-24.991075820688973,-16.193631641739255,-2.1272734579687693,-0.08920594820609118,False,0
GUIDED_NOGPS,15.36884093284607,29.83464807767543,0.03252104123433431,0.03264331817626953,0,0,0.5,0.9055501086982871,0.1808884354619434,-11.450004473657023,0,0,0.0,0.5,-4.37325958900591,6.232958474284538,87.50788877650615,9.442692054106491,3.554566204547882,2.4109821766614914,2.34886072576046,-2.0258484085343564,169.5950984954834,97.31085300445557,189.28993940353394,-3.534521445810304,5.702022017740416,87.1476887363784,9.20257345203284,-24.991075820688973,-16.193631641739255,-2.1272734579687693,-0.08920594820609118,False,0
GUIDED_NOGPS,15.404546022415161,28.010017162738826,0.032441171010335286,0.03258657455444336,0,0,0.5,0.9302461517463492,0.033171454034401616,-11.504575123804486,0,0,0.0,0.5,-4.263403503757387,6.23539912729194,87.58884082572436,9.36684870445951,2.6669392362236977,2.0861634984612465,5.842133238911629,-4.362317171934792,-10.55571660399437,14.153581857681274,83.65651369094849,-3.534521445810304,5.702022017740416,87.1476887363784,9.20257345203284,-24.991075820688973,-16.193631641739255,-2.1272734579687693,-0.08920594820609118,False,1
GUIDED_NOGPS,15.435770750045776,32.02296568889432,0.03019741376241048,0.030348777770996094,0,0,0.5,0.900952644334928,0.01940189938936169,-11.565993892368533,0,0,0.0,0.5,-4.193469922609211,6.119056044286531,87.5336810838256,9.43476340362737,-0.20982834976166487,1.0025996714830399,-0.8947364054620266,2.458919541066777,127.69534587860107,94.70140337944031,119.82333660125732,-3.486988445930719,5.325706863974027,87.18686697220707,9.346959112669667,-25.08614182044814,-15.441001334206476,-2.2056299296260846,-0.3779772694797465,False,0
GUIDED_NOGPS,15.469246625900269,29.87161974489178,0.03244617780049642,0.03259420394897461,0,0,0.5,0.9139457985704079,0.15761605996900588,-11.538831937586686,0,0,0.0,0.5,-4.1297880532211435,6.067187279764582,87.51112319835548,9.47141422226738,-0.20982834976166487,1.0025996714830399,-0.8947364054620266,2.458919541066777,127.69534587860107,94.70140337944031,119.82333660125732,-3.256850600581199,4.819222103158926,87.30429975838811,9.206552383376057,-25.546417511147183,-14.428031812576274,-2.4404955019881953,-0.09716381089252657,False,0
GUIDED_NOGPS,15.502699375152588,29.892909322861357,0.032440932591756184,0.0325770378112793,0,0,0.5,0.9553084636886531,0.031654458347571204,-11.604151597940456,0,0,0.0,0.5,-4.017361582025718,6.044305816961501,87.59361152503844,9.43756877712595,2.9307663440704346,2.568812482059002,5.394529178738594,-1.761752100643232,14.082688093185425,15.986210107803345,143.38805675506592,-3.256850600581199,4.819222103158926,87.30429975838811,9.206552383376057,-25.546417511147183,-14.428031812576274,-2.4404955019881953,-0.09716381089252657,False,0
GUIDED_NOGPS,15.536255598068237,29.80073181995808,0.0324435551961263,0.03257179260253906,0,0,0.5,0.9235940811032857,-0.021814290187698458,-11.630851661179681,0,0,0.0,0.5,-3.979169061425553,5.974221687382169,87.64848219763752,9.43386304780435,-1.3071302324533463,-0.4172319546341896,3.6738745868206024,0.08815639784370832,-149.44778680801392,-87.66693472862244,-126.11267566680908,-3.256850600581199,4.819222103158926,87.30429975838811,9.206552383376057,-25.546417511147183,-14.428031812576274,-2.4404955019881953,-0.09716381089252657,False,0
GUIDED_NOGPS,15.569549798965454,30.03375509298046,0.03233388264973958,0.032463788986206055,0,0,0.5,0.9109287759479664,0.051810453309984614,-11.614512994911365,0,0,0.0,0.5,-3.951003675092609,5.908449164800353,87.70043709185123,9.428451729910924,-1.3071302324533463,-0.4172319546341896,3.6738745868206024,0.08815639784370832,-149.44778680801392,-87.66693472862244,-126.11267566680908,-3.256850600581199,4.819222103158926,87.30429975838811,9.206552383376057,-25.546417511147183,-14.428031812576274,-2.4404955019881953,-0.09716381089252657,False,0
GUIDED_NOGPS,15.603066444396973,29.837619423636454,0.0324893315633138,0.03268551826477051,0,0,0.5,0.9577834467674307,0.01288920729404875,-11.64962955875534,0,0,0.0,0.5,-3.949964903005719,5.811594470340535,87.65370894907802,9.462935263852687,-2.794279530644417,-2.466246113181114,-2.250353805720806,2.5006786773220004,32.98097848892212,32.30011761188507,-56.71502351760864,-3.256850600581199,4.819222103158926,87.30429975838811,9.206552383376057,-25.546417511147183,-14.428031812576274,-2.4404955019881953,-0.09716381089252657,False,0
GUIDED_NOGPS,15.636565923690796,29.850572912959933,0.03249076207478841,0.03261923789978027,0,0,0.5,0.9284866309831303,-0.09596762629411705,-11.696418915890865,0,0,0.0,0.5,-3.926325270682232,5.730300647616348,87.624913847901,9.503143091844496,-2.304147370159626,-1.6921751201152802,-2.4912407621741295,3.0571852019783026,-28.281331062316895,16.55503958463669,-128.7798523902893,-4.81022230510041,5.764148814241926,87.22107676430394,9.405433879209404,-22.43967410210876,-16.317885234742274,-2.274049513819861,-0.4949268025592204,False,0
GUIDED_NOGPS,15.669926881790161,29.975800976251225,0.03243759473164876,0.032553911209106445,0,0,0.5,0.8762059618374727,-0.0038707962686931638,-11.694301557248162,0,0,0.0,0.5,-3.9743462394750058,5.674907560588642,87.57786333478609,9.575269038939181,-2.304147370159626,-1.6921751201152802,-2.4912407621741295,3.0571852019783026,-28.281331062316895,16.55503958463669,-128.7798523902893,-4.81022230510041,5.764148814241926,87.22107676430394,9.405433879209404,-22.43967410210876,-16.317885234742274,-2.274049513819861,-0.4949268025592204,False,0
GUIDED_NOGPS,15.703426122665405,29.851210259987045,0.032512696584065755,0.03264164924621582,0,0,0.5,0.9401414950281108,0.1945177577855865,-11.690246986202112,0,0,0.0,0.5,-3.868941845214346,5.680736895461336,87.60582911368611,9.585930683533205,3.2017193734645844,2.382482588291168,2.0157044753432274,-0.19291655867289453,136.39471530914307,78.8556158542633,157.06409215927124,-3.6540631277614715,5.440510736859939,87.20549302247616,9.321503454450848,-24.75199245678664,-15.6706090799783,-2.2428820301642673,-0.3270659530421103,False,0
GUIDED_NOGPS,15.73690128326416,29.870556061987237,0.03246644337972005,0.03271913528442383,0,0,0.5,0.9630671316989645,0.07695851614288399,-11.766917567182798,0,0,0.0,0.5,-3.783785332118612,5.708363783181162,87.62821599787407,9.576042184191905,3.2017193734645844,2.382482588291168,2.0157044753432274,-0.19291655867289453,136.39471530914307,78.8556158542633,157.06409215927124,-3.6540631277614715,5.440510736859939,87.20549302247616,9.321503454450848,-24.75199245678664,-15.6706090799783,-2.2428820301642673,-0.3270659530421103,False,0
GUIDED_NOGPS,15.770353555679321,29.89461380013257,0.03257492383321126,0.03268933296203613,0,0,0.5,0.9069029130407728,0.1290888677659485,-11.779024077486646,0,0,0.0,0.5,-3.846007353694203,5.631827420340501,87.60704739615363,9.642739989123543,-4.2693860828876495,-3.031074069440365,-0.2333999378606677,3.7672232801190906,-161.30387783050537,-103.52903604507446,-183.47704410552979,-3.6540631277614715,5.440510736859939,87.20549302247616,9.321503454450848,-24.75199245678664,-15.6706090799783,-2.2428820301642673,-0.3270659530421103,False,0
GUIDED_NOGPS,15.803813934326172,29.885667462324985,0.032555611928304036,0.032683610916137695,0,0,0.5,0.9366368609319539,0.2134098475864302,-11.761682227183984,0,0,0.0,0.5,-3.8068870087652433,5.6017798694341545,87.55007758177014,9.682231439128786,0.13318397104740143,-0.01959489891305566,-2.3239100351929665,1.3319492136286628,112.01996803283691,92.8501307964325,-4.203848913311958,-3.6540631277614715,5.440510736859939,87.20549302247616,9.321503454450848,-24.75199245678664,-15.6706090799783,-2.2428820301642673,-0.3270659530421103,False,0
GUIDED_NOGPS,15.837877750396729,29.35728034380665,0.03254416783650716,0.033278465270996094,0,0,0.5,0.9716138327847661,-0.2308429449475357,-11.956878788379193,0,0,0.0,0.5,-3.723536200956418,5.622738810575249,87.67630431162348,9.60680279904318,3.2634958624839783,1.7135029658675194,6.9746531546115875,-3.1339714692880554,82.78972506523132,33.34037661552429,217.13788509368896,-3.6540631277614715,5.440510736859939,87.20549302247616,9.321503454450848,-24.75199245678664,-15.6706090799783,-2.2428820301642673,-0.3270659530421103,False,1
GUIDED_NOGPS,15.871320009231567,29.901007321437483,0.03253320058186849,0.03266477584838867,0,0,0.5,0.8997267321006165,-0.3271020815809948,-11.964054755875937,0,0,0.0,0.5,-3.82268041706495,5.44027834215543,87.59233207775074,9.724086175606152,-0.6866037379950285,-1.6948599368333817,-5.623995885252953,3.672022822806983,164.97174501419067,131.81729316711426,45.91381847858429,-4.067766737166902,4.862642119214314,87.39284334777437,9.423173448005175,-23.924585237975776,-14.51487184468705,-2.617582680760691,-0.5304059401507608,False,0
GUIDED_NOGPS,15.904895544052124,29.785706169753436,0.03254726727803548,0.03266739845275879,0,0,0.5,0.8588127250334766,-0.22027578852787974,-11.865710277111509,0,0,0.0,0.5,-3.8441942056086855,5.366924796511162,87.47432661649385,9.790764414609331,-0.6866037379950285,-1.6948599368333817,-5.623995885252953,3.672022822806983,164.97174501419067,131.81729316711426,45.91381847858429,-4.067766737166902,4.862642119214314,87.39284334777437,9.423173448005175,-23.924585237975776,-14.51487184468705,-2.617582680760691,-0.5304059401507608,False,0
GUIDED_NOGPS,15.938278198242188,29.95546286905969,0.03240397771199544,0.032530784606933594,0,0,0.5,0.9099317817725561,-0.23315773874593534,-11.91188577099538,0,0,0.0,0.5,-3.7642054826937335,5.370997357441585,87.48115251796736,9.741033805579045,4.5167069882154465,2.1334728226065636,0.6954310461878777,-2.2272521175812265,163.60502243041992,63.91264200210571,196.85628414154053,-4.067766737166902,4.862642119214314,87.39284334777437,9.423173448005175,-23.924585237975776,-14.51487184468705,-2.617582680760691,-0.5304059401507608,False,0
GUIDED_NOGPS,15.971697568893433,29.92169843625157,0.03247097333272298,0.03261375427246094,0,0,0.5,0.9420788141531615,-0.3823154098406738,-12.11850240848285,0,0,0.0,0.5,-3.6576547798452155,5.4014939665025095,87.5655511811406,9.655111518274033,2.0540740340948105,2.214604616165161,5.26079349219799,-3.8289861194625767,-143.86838674545288,-41.5475457906723,-33.02461802959442,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.005945444107056,29.198688451551373,0.0325191338857015,0.033483028411865234,0,0,0.5,0.9124871262957871,-0.5919346625203056,-12.538190212223455,0,0,0.0,0.5,-3.6482005194351763,5.337499874684095,87.5264185456141,9.754882528372192,-3.0372537672519684,-2.680838480591774,-1.2446217238903046,5.796325633462724,-87.61565089225769,-96.9648003578186,-118.25361251831055,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.03962731361389,29.691665132873666,0.03255894978841146,0.03288912773132324,0,0,0.5,0.8841360782681219,-0.6290229098785922,-12.726804178606065,0,0,0.0,0.5,-3.5146702249582735,5.175015673340606,87.4502396203162,10.060881031730798,2.2527415305376053,-4.1602447628974915,0.11423591058701277,9.26964928869075,98.6484706401825,-48.56289625167847,69.58317756652832,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.07310652732849,29.869917888604817,0.032528193791707356,0.03264212608337402,0,0,0.5,0.8373172659418002,-0.630335586859704,-12.958134148057933,0,0,0.0,0.5,-3.3848768607439803,5.082250921272354,87.4516196360493,10.18565971623531,3.9938312023878098,-4.5282769948244095,0.8317543193697929,7.428138080901517,66.5011465549469,-7.694752514362335,41.64418280124664,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.10665225982666,29.80814441048966,0.03247884114583333,0.03269481658935547,0,0,0.5,0.7898338441927244,-0.5862651786223719,-13.561876766910164,0,0,0.0,0.5,-3.2597795338042306,4.965117726670005,87.48136155721988,10.361238734146195,3.9179645478725433,-5.974612385034561,2.365437336266041,10.34517356408327,-20.231720805168152,-39.96599316596985,27.03227698802948,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.14015293121338,29.84972315925815,0.03247574170430501,0.03261256217956543,0,0,0.5,0.8139030573018792,-0.5326290904524369,-13.966358862011026,0,0,0.0,0.5,-3.21135197839406,4.819075649949666,87.51896974811471,10.577724468027005,0.1525682513602078,-8.160080760717392,2.8370901942253113,13.531680500589538,-121.56234979629517,-61.012983322143555,14.06090259552002,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.173693656921387,29.815136802746718,0.03243068059285482,0.0327608585357666,0,0,0.5,0.8323929129936325,-0.3076481019992118,-14.782667213117808,0,0,0.0,0.5,-3.1605603445041393,4.667835564528682,87.55736626246092,10.80407799326408,0.1525682513602078,-8.160080760717392,2.8370901942253113,13.531680500589538,-121.56234979629517,-61.012983322143555,14.06090259552002,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
GUIDED_NOGPS,16.207345962524414,29.716698667309043,0.032544883092244466,0.03269243240356445,0,0,0.5,0.808559981741078,-0.1548078917247786,-15.156749843770235,0,0,0.0,0.5,-3.1283273410959,4.513930377110077,87.5983694608747,11.095201568025017,-0.7248847745358944,-8.447780460119247,2.976864203810692,17.369876276374228,-23.99851530790329,-13.822472095489502,38.75842988491058,-2.5962246859637377,5.255313915320453,87.2082237928236,9.36231585061475,-26.867669340382108,-15.300215436899329,-2.248343570859163,-0.40869074536991334,False,0
